board_id,timestamp_us,qw,qi,qj,qk,ax,ay,az
1,1840490327,0.74603271484375,-0.02020263671875,0.12591552734375,0.65362548828125,0.25390625,-0.796875,-0.10546875
1,1840494290,0.7459716796875,-0.020263671875,0.12591552734375,0.6536865234375,0.25390625,-0.796875,-0.10546875
1,1840501248,0.7459716796875,-0.02056884765625,0.12554931640625,0.6536865234375,0.1796875,-0.90234375,-0.0703125
1,1840504289,0.74591064453125,-0.02069091796875,0.12554931640625,0.65374755859375,0.1796875,-0.90234375,-0.0703125
1,1840508289,0.74591064453125,-0.02081298828125,0.1256103515625,0.65374755859375,0.1796875,-0.90234375,-0.0703125
1,1840515245,0.7459716796875,-0.0211181640625,0.125244140625,0.65380859375,0.0703125,-0.78125,-0.0703125
1,1840519291,0.74591064453125,-0.021240234375,0.12530517578125,0.65380859375,0.0703125,-0.78125,-0.0703125
1,1840526245,0.7459716796875,-0.02154541015625,0.12493896484375,0.65374755859375,-0.04296875,-0.65625,-0.0703125
1,1840529291,0.74603271484375,-0.02166748046875,0.125,0.65374755859375,-0.04296875,-0.65625,-0.0703125
1,1840536245,0.74609375,-0.02197265625,0.12457275390625,0.65374755859375,0.078125,-0.53515625,-0.0703125
1,1840540289,0.74609375,-0.0220947265625,0.12457275390625,0.65374755859375,0.078125,-0.53515625,-0.0703125
1,1840545245,0.74639892578125,-0.02313232421875,0.12261962890625,0.6536865234375,0.078125,-0.52734375,0.0078125
1,1840549302,0.74639892578125,-0.023193359375,0.12255859375,0.6536865234375,0.078125,-0.52734375,0.0078125
1,1840556247,0.74664306640625,-0.0240478515625,0.12078857421875,0.65374755859375,0.26953125,-0.51953125,0.046875
1,1840559289,0.74664306640625,-0.02410888671875,0.1207275390625,0.65374755859375,0.26953125,-0.51953125,0.046875
1,1840565248,0.746826171875,-0.02471923828125,0.11920166015625,0.65380859375,0.34765625,-0.55078125,0.12109375
1,1840569291,0.746826171875,-0.024658203125,0.11907958984375,0.65380859375,0.34765625,-0.55078125,0.12109375
1,1840576254,0.7469482421875,-0.025146484375,0.11767578125,0.65386962890625,0.4140625,-0.58984375,0.12109375
1,1840579299,0.7469482421875,-0.02496337890625,0.11761474609375,0.6539306640625,0.4140625,-0.58984375,0.12109375
1,1840585245,0.7470703125,-0.02532958984375,0.11639404296875,0.65399169921875,0.4375,-0.65625,0.11328125
1,1840589289,0.74700927734375,-0.02508544921875,0.11639404296875,0.654052734375,0.4375,-0.65625,0.11328125
1,1840597245,0.7470703125,-0.025390625,0.1153564453125,0.65411376953125,0.32421875,-0.6640625,0.078125
1,1840600291,0.7470703125,-0.025146484375,0.11541748046875,0.6541748046875,0.32421875,-0.6640625,0.078125
1,1840603291,0.74700927734375,-0.02496337890625,0.115478515625,0.65423583984375,0.32421875,-0.6640625,0.078125
1,1840608293,0.7469482421875,-0.02484130859375,0.1156005859375,0.654296875,0.32421875,-0.6640625,0.078125
1,1840614245,0.74700927734375,-0.02520751953125,0.11480712890625,0.65435791015625,0.19140625,-0.7890625,0.19140625
1,1840621245,0.7470703125,-0.025634765625,0.11407470703125,0.65435791015625,0.0390625,-0.75,0.19140625
1,1840624291,0.74700927734375,-0.025634765625,0.1142578125,0.6544189453125,0.0390625,-0.75,0.19140625
1,1840628291,0.7469482421875,-0.0257568359375,0.1143798828125,0.6544189453125,0.0390625,-0.75,0.19140625
1,1840635245,0.74700927734375,-0.02630615234375,0.11370849609375,0.65447998046875,-0.02734375,-0.59765625,0.15234375
1,1840639289,0.74700927734375,-0.0264892578125,0.11376953125,0.65447998046875,-0.02734375,-0.59765625,0.15234375
1,1840643289,0.7469482421875,-0.02667236328125,0.11370849609375,0.654541015625,-0.02734375,-0.59765625,0.15234375
1,1840649257,0.7470703125,-0.02716064453125,0.11285400390625,0.654541015625,0.1328125,-0.49609375,0.15234375
1,1840653291,0.7470703125,-0.02734375,0.11273193359375,0.65460205078125,0.1328125,-0.49609375,0.15234375
1,1840660245,0.74713134765625,-0.02777099609375,0.11181640625,0.65460205078125,0.1328125,-0.45703125,0.19140625
1,1840664291,0.74713134765625,-0.02783203125,0.111572265625,0.65460205078125,0.1328125,-0.45703125,0.19140625
1,1840672245,0.74725341796875,-0.02813720703125,0.11065673828125,0.6546630859375,0.1640625,-0.51953125,0.18359375
1,1840675291,0.74725341796875,-0.028076171875,0.1104736328125,0.6546630859375,0.1640625,-0.51953125,0.18359375
1,1840679291,0.747314453125,-0.02801513671875,0.11029052734375,0.6546630859375,0.1640625,-0.51953125,0.18359375
1,1840683291,0.747314453125,-0.02783203125,0.110107421875,0.65472412109375,0.1640625,-0.51953125,0.18359375
1,1840689245,0.74737548828125,-0.0279541015625,0.10943603515625,0.65472412109375,0.17578125,-0.42578125,0.3359375
1,1840693331,0.74737548828125,-0.02777099609375,0.10943603515625,0.65472412109375,0.17578125,-0.42578125,0.3359375
1,1840700244,0.7474365234375,-0.02783203125,0.10888671875,0.65472412109375,0.25390625,-0.47265625,0.3359375
1,1840704291,0.7474365234375,-0.02764892578125,0.10894775390625,0.65472412109375,0.25390625,-0.47265625,0.3359375
1,1840712253,0.74749755859375,-0.02777099609375,0.1085205078125,0.65472412109375,0.21484375,-0.46484375,0.30078125
1,1840715289,0.74755859375,-0.0277099609375,0.10870361328125,0.6546630859375,0.21484375,-0.46484375,0.30078125
1,1840718289,0.74755859375,-0.02764892578125,0.10882568359375,0.6546630859375,0.21484375,-0.46484375,0.30078125
1,1840724245,0.74761962890625,-0.02789306640625,0.10845947265625,0.65460205078125,0.17578125,-0.47265625,0.22265625
1,1840728288,0.7476806640625,-0.0279541015625,0.10858154296875,0.654541015625,0.17578125,-0.47265625,0.22265625
1,1840737245,0.747802734375,-0.0281982421875,0.10821533203125,0.65447998046875,0.21484375,-0.55078125,0.03125
1,1840740291,0.747802734375,-0.0283203125,0.1082763671875,0.65435791015625,0.21484375,-0.55078125,0.03125
1,1840743291,0.74786376953125,-0.02838134765625,0.1083984375,0.654296875,0.21484375,-0.55078125,0.03125
1,1840751245,0.74798583984375,-0.02874755859375,0.10791015625,0.65423583984375,0.1484375,-0.50390625,-0.16015625
1,1840754291,0.748046875,-0.02886962890625,0.10797119140625,0.6541748046875,0.1484375,-0.50390625,-0.16015625
1,1840758291,0.74810791015625,-0.02911376953125,0.1080322265625,0.654052734375,0.1484375,-0.50390625,-0.16015625
1,1840764245,0.74822998046875,-0.02947998046875,0.10760498046875,0.65399169921875,0.078125,-0.609375,-0.19921875
1,1840768291,0.748291015625,-0.02972412109375,0.10772705078125,0.6539306640625,0.078125,-0.609375,-0.19921875
1,1840776245,0.74835205078125,-0.0301513671875,0.10736083984375,0.65386962890625,0.0390625,-0.671875,-0.0859375
1,1840779291,0.7484130859375,-0.03033447265625,0.1075439453125,0.65374755859375,0.0390625,-0.671875,-0.0859375
1,1840787247,0.74853515625,-0.03076171875,0.10736083984375,0.65362548828125,0.046875,-0.78515625,-0.0859375
1,1840790292,0.74853515625,-0.03094482421875,0.1075439453125,0.653564453125,0.046875,-0.78515625,-0.0859375
1,1840793289,0.74859619140625,-0.0311279296875,0.1077880859375,0.6534423828125,0.046875,-0.78515625,-0.0859375
1,1840800245,0.74871826171875,-0.031494140625,0.1075439453125,0.6533203125,0.109375,-0.6640625,-0.11328125
1,1840803292,0.748779296875,-0.03155517578125,0.107666015625,0.65325927734375,0.109375,-0.6640625,-0.11328125
1,1840811245,0.7489013671875,-0.0318603515625,0.107421875,0.65313720703125,0.22265625,-0.6640625,-0.0390625
1,1840814289,0.74896240234375,-0.0318603515625,0.10748291015625,0.653076171875,0.22265625,-0.6640625,-0.0390625
1,1840817289,0.7490234375,-0.0318603515625,0.107421875,0.6529541015625,0.22265625,-0.6640625,-0.0390625
1,1840824245,0.7491455078125,-0.031982421875,0.10699462890625,0.65289306640625,0.26171875,-0.6171875,-0.0390625
1,1840828289,0.74920654296875,-0.0318603515625,0.10693359375,0.65283203125,0.26171875,-0.6171875,-0.0390625
1,1840835245,0.74932861328125,-0.031982421875,0.10650634765625,0.65283203125,0.33203125,-0.5390625,-0.078125
1,1840839289,0.74932861328125,-0.03179931640625,0.1064453125,0.65277099609375,0.33203125,-0.5390625,-0.078125
1,1840847245,0.7493896484375,-0.03167724609375,0.10601806640625,0.65283203125,0.29296875,-0.5703125,-0.12109375
1,1840855245,0.7493896484375,-0.0316162109375,0.105712890625,0.65283203125,0.24609375,-0.53125,-0.0859375
1,1840859289,0.7493896484375,-0.03143310546875,0.10577392578125,0.65289306640625,0.24609375,-0.53125,-0.0859375
1,1840867245,0.74951171875,-0.0318603515625,0.1043701171875,0.6529541015625,0.171875,-0.46484375,-0.12109375
1,1840875245,0.7496337890625,-0.0323486328125,0.1031494140625,0.6529541015625,0.19921875,-0.46484375,-0.12109375
1,1840879302,0.7496337890625,-0.03228759765625,0.103271484375,0.6529541015625,0.19921875,-0.46484375,-0.12109375
1,1840887273,0.749755859375,-0.03277587890625,0.102294921875,0.65289306640625,0.19921875,-0.3203125,-0.12109375
1,1840895245,0.74993896484375,-0.0333251953125,0.10137939453125,0.65289306640625,0.125,-0.3125,-0.12109375
1,1840899304,0.74993896484375,-0.0333251953125,0.10137939453125,0.65283203125,0.125,-0.3125,-0.12109375
1,1840907245,0.7501220703125,-0.03387451171875,0.10040283203125,0.65277099609375,0.19921875,-0.3125,0.03125
1,1840915245,0.750244140625,-0.03424072265625,0.09954833984375,0.6527099609375,0.23828125,-0.33984375,-0.0078125
1,1840922245,0.7503662109375,-0.0345458984375,0.09869384765625,0.6527099609375,0.23828125,-0.33984375,-0.0078125
1,1840925342,0.7503662109375,-0.03448486328125,0.09857177734375,0.6527099609375,0.23828125,-0.33984375,-0.0078125
1,1840929290,0.75042724609375,-0.034423828125,0.09844970703125,0.6527099609375,0.23828125,-0.33984375,-0.0078125
1,1840933289,0.7503662109375,-0.03424072265625,0.09832763671875,0.65277099609375,0.23828125,-0.33984375,-0.0078125
1,1840937289,0.7503662109375,-0.03411865234375,0.09814453125,0.65277099609375,0.23828125,-0.33984375,-0.0078125
1,1840943252,0.75042724609375,-0.0343017578125,0.0972900390625,0.65283203125,0.26171875,-0.33203125,0.0234375
1,1840951245,0.75042724609375,-0.03448486328125,0.0965576171875,0.65289306640625,0.21484375,-0.33203125,0.0625
1,1840954291,0.7503662109375,-0.0343017578125,0.09649658203125,0.65301513671875,0.21484375,-0.33203125,0.0625
1,1840961245,0.7503662109375,-0.03448486328125,0.0958251953125,0.65313720703125,0.16796875,-0.33203125,0.0703125
1,1840964290,0.75030517578125,-0.034423828125,0.0958251953125,0.6531982421875,0.16796875,-0.33203125,0.0703125
1,1840968302,0.750244140625,-0.03436279296875,0.09576416015625,0.6533203125,0.16796875,-0.33203125,0.0703125
1,1840972291,0.75018310546875,-0.03436279296875,0.0958251953125,0.65338134765625,0.16796875,-0.33203125,0.0703125
1,1840979245,0.75018310546875,-0.03466796875,0.09527587890625,0.6534423828125,0.16015625,-0.32421875,0.0625
1,1840988245,0.75018310546875,-0.0350341796875,0.0947265625,0.65350341796875,0.16015625,-0.40234375,0.17578125
1,1840992296,0.7501220703125,-0.03509521484375,0.0947265625,0.65350341796875,0.16015625,-0.40234375,0.17578125
1,1840999245,0.75018310546875,-0.03546142578125,0.09417724609375,0.65350341796875,0.125,-0.5078125,0.13671875
1,1841003291,0.7501220703125,-0.03558349609375,0.09417724609375,0.653564453125,0.125,-0.5078125,0.13671875
1,1841011245,0.75018310546875,-0.03594970703125,0.0936279296875,0.653564453125,0.125,-0.5390625,0.14453125
1,1841014291,0.7501220703125,-0.03607177734375,0.09356689453125,0.65362548828125,0.125,-0.5390625,0.14453125
1,1841021245,0.7501220703125,-0.03643798828125,0.093017578125,0.6536865234375,0.046875,-0.53125,0.09765625
1,1841024291,0.75006103515625,-0.0364990234375,0.09295654296875,0.65374755859375,0.046875,-0.53125,0.09765625
1,1841028292,0.75,-0.03662109375,0.09283447265625,0.65386962890625,0.046875,-0.53125,0.09765625
1,1841032296,0.75,-0.03668212890625,0.0927734375,0.6539306640625,0.046875,-0.53125,0.09765625
1,1841039245,0.75,-0.03704833984375,0.09222412109375,0.65399169921875,-0.03125,-0.59375,0.0703125
1,1841047245,0.74993896484375,-0.03741455078125,0.0916748046875,0.654052734375,-0.06640625,-0.546875,0.0234375
1,1841052291,0.74993896484375,-0.03753662109375,0.09161376953125,0.654052734375,-0.06640625,-0.546875,0.0234375
1,1841058264,0.74993896484375,-0.03790283203125,0.09124755859375,0.654052734375,-0.06640625,-0.5390625,0.0234375
1,1841065244,0.75,-0.03826904296875,0.09088134765625,0.654052734375,-0.10546875,-0.41796875,-0.0546875
1,1841069289,0.75,-0.03851318359375,0.09100341796875,0.65399169921875,-0.10546875,-0.41796875,-0.0546875
1,1841072288,0.75006103515625,-0.0386962890625,0.091064453125,0.6539306640625,-0.10546875,-0.41796875,-0.0546875
1,1841079245,0.7501220703125,-0.0390625,0.0908203125,0.65386962890625,-0.05078125,-0.41015625,-0.0546875
1,1841086244,0.75018310546875,-0.03948974609375,0.090576171875,0.65380859375,-0.05078125,-0.4375,-0.0859375
1,1841089289,0.75018310546875,-0.03961181640625,0.0906982421875,0.65374755859375,-0.05078125,-0.4375,-0.0859375
1,1841093297,0.75018310546875,-0.039794921875,0.09088134765625,0.65374755859375,-0.05078125,-0.4375,-0.0859375
1,1841100245,0.750244140625,-0.0401611328125,0.09075927734375,0.6536865234375,0.0703125,-0.5078125,-0.0859375
1,1841104299,0.750244140625,-0.040283203125,0.0909423828125,0.6536865234375,0.0703125,-0.5078125,-0.0859375
1,1841108290,0.75018310546875,-0.04034423828125,0.09112548828125,0.6536865234375,0.0703125,-0.5078125,-0.0859375
1,1841112293,0.75018310546875,-0.0404052734375,0.09136962890625,0.6536865234375,0.0703125,-0.5078125,-0.0859375
1,1841119250,0.75018310546875,-0.04052734375,0.0911865234375,0.65362548828125,0.35546875,-0.4375,-0.046875
1,1841123290,0.7501220703125,-0.04052734375,0.09136962890625,0.6536865234375,0.35546875,-0.4375,-0.046875
1,1841127289,0.7501220703125,-0.0404052734375,0.091552734375,0.6536865234375,0.35546875,-0.4375,-0.046875
1,1841133245,0.7501220703125,-0.04046630859375,0.09136962890625,0.6536865234375,0.4375,-0.66015625,-0.12109375
1,1841140245,0.7501220703125,-0.04052734375,0.0911865234375,0.65374755859375,0.3984375,-0.515625,0.0703125
1,1841144289,0.75006103515625,-0.04034423828125,0.09130859375,0.65374755859375,0.3984375,-0.515625,0.0703125
1,1841148289,0.75006103515625,-0.0401611328125,0.0914306640625,0.65380859375,0.3984375,-0.515625,0.0703125
1,1841155245,0.75006103515625,-0.0401611328125,0.0911865234375,0.65380859375,0.32421875,-0.609375,0.14453125
1,1841159289,0.75,-0.03997802734375,0.09130859375,0.65386962890625,0.32421875,-0.609375,0.14453125
1,1841164245,0.74993896484375,-0.03997802734375,0.091064453125,0.65399169921875,0.27734375,-0.609375,0.18359375
1,1841168296,0.7498779296875,-0.03985595703125,0.09112548828125,0.65411376953125,0.27734375,-0.609375,0.18359375
1,1841175245,0.749755859375,-0.0399169921875,0.09088134765625,0.65423583984375,0.23828125,-0.609375,0.22265625
1,1841179290,0.7496337890625,-0.03985595703125,0.0909423828125,0.65435791015625,0.23828125,-0.609375,0.22265625
1,1841184247,0.74957275390625,-0.04046630859375,0.08984375,0.654541015625,0.19921875,-0.609375,0.18359375
1,1841188296,0.7493896484375,-0.04052734375,0.08990478515625,0.65472412109375,0.19921875,-0.609375,0.18359375
1,1841196260,0.74932861328125,-0.04119873046875,0.0889892578125,0.6549072265625,0.1640625,-0.68359375,0.22265625
1,1841199287,0.7491455078125,-0.04132080078125,0.08905029296875,0.65509033203125,0.1640625,-0.68359375,0.22265625
1,1841202290,0.7490234375,-0.04150390625,0.08917236328125,0.65521240234375,0.1640625,-0.68359375,0.22265625
1,1841209245,0.74896240234375,-0.042236328125,0.08843994140625,0.65533447265625,0.0234375,-0.71484375,0.10546875
1,1841213289,0.74884033203125,-0.04241943359375,0.088623046875,0.6553955078125,0.0234375,-0.71484375,0.10546875
1,1841220245,0.74884033203125,-0.0430908203125,0.0880126953125,0.65545654296875,0.0234375,-0.62890625,0.078125
1,1841223300,0.748779296875,-0.0433349609375,0.08819580078125,0.65545654296875,0.0234375,-0.62890625,0.078125
1,1841227291,0.748779296875,-0.04351806640625,0.08843994140625,0.65545654296875,0.0234375,-0.62890625,0.078125
1,1841234245,0.7489013671875,-0.0440673828125,0.0880126953125,0.6553955078125,-0.03515625,-0.59375,0.078125
1,1841238293,0.7489013671875,-0.04425048828125,0.0882568359375,0.6552734375,-0.03515625,-0.59375,0.078125
1,1841244245,0.74908447265625,-0.0447998046875,0.087890625,0.6551513671875,-0.01171875,-0.5859375,0.15234375
1,1841248296,0.7491455078125,-0.04498291015625,0.088134765625,0.65496826171875,-0.01171875,-0.5859375,0.15234375
1,1841256245,0.74932861328125,-0.04541015625,0.08782958984375,0.65478515625,-0.05078125,-0.5078125,0.19140625
1,1841259291,0.7493896484375,-0.0455322265625,0.0880126953125,0.6546630859375,-0.05078125,-0.5078125,0.19140625
1,1841262294,0.74957275390625,-0.045654296875,0.08819580078125,0.65447998046875,-0.05078125,-0.5078125,0.19140625
1,1841267291,0.7496337890625,-0.04571533203125,0.08831787109375,0.654296875,-0.05078125,-0.5078125,0.19140625
1,1841274245,0.7498779296875,-0.04595947265625,0.087890625,0.65411376953125,0.04296875,-0.421875,0.16015625
1,1841278339,0.75,-0.04595947265625,0.087890625,0.65399169921875,0.04296875,-0.421875,0.16015625
1,1841282292,0.7501220703125,-0.0458984375,0.08782958984375,0.65380859375,0.04296875,-0.421875,0.16015625
1,1841288245,0.75030517578125,-0.04608154296875,0.08734130859375,0.6536865234375,0.078125,-0.34765625,0.12109375
1,1841296245,0.75048828125,-0.04620361328125,0.0867919921875,0.653564453125,0.1171875,-0.26953125,0.0
1,1841299291,0.7506103515625,-0.04608154296875,0.08673095703125,0.6534423828125,0.1171875,-0.26953125,0.0
1,1841302296,0.750732421875,-0.0458984375,0.08673095703125,0.6533203125,0.1171875,-0.26953125,0.0
1,1841309245,0.7508544921875,-0.0460205078125,0.0863037109375,0.6531982421875,0.1484375,-0.26171875,0.078125
1,1841316245,0.75103759765625,-0.04608154296875,0.08599853515625,0.65301513671875,0.140625,-0.26171875,0.078125
1,1841319291,0.7510986328125,-0.0460205078125,0.08612060546875,0.65289306640625,0.140625,-0.26171875,0.078125
1,1841323291,0.751220703125,-0.04595947265625,0.0863037109375,0.65277099609375,0.140625,-0.26171875,0.078125
1,1841327291,0.75128173828125,-0.04595947265625,0.08660888671875,0.65264892578125,0.140625,-0.26171875,0.078125
1,1841334245,0.75140380859375,-0.046142578125,0.08648681640625,0.65252685546875,0.30078125,-0.30859375,0.078125
