timestamp_us,qw,qi,qj,qk,ax,ay,az
734521061,0.9215087890625,0.059814453125,-0.37579345703125,-0.07745361328125,1.03515625,-1.3828125,-1.515625
734529061,0.92437744140625,0.04547119140625,-0.37054443359375,-0.07806396484375,1.3515625,0.19921875,2.515625
734533061,0.9293212890625,0.024169921875,-0.35992431640625,-0.0792236328125,1.3515625,0.19921875,2.515625
734540061,0.93145751953125,0.01531982421875,-0.35467529296875,-0.08001708984375,0.06640625,-0.80078125,0.2734375
734548061,0.93341064453125,0.00616455078125,-0.3494873046875,-0.0809326171875,-2.3125,-2.0546875,0.2734375
734551061,0.93475341796875,-0.001220703125,-0.3458251953125,-0.08160400390625,-2.3125,-2.0546875,0.2734375
734555061,0.93597412109375,-0.00958251953125,-0.34210205078125,-0.08233642578125,-2.3125,-2.0546875,0.2734375
734559061,0.93707275390625,-0.01751708984375,-0.3387451171875,-0.08306884765625,-2.3125,-2.0546875,0.2734375
734565061,0.93792724609375,-0.0244140625,-0.33575439453125,-0.0836181640625,0.2578125,0.40234375,-0.19921875
734570061,0.93896484375,-0.0325927734375,-0.33203125,-0.0841064453125,0.2578125,0.40234375,-0.19921875
734574061,0.93988037109375,-0.0399169921875,-0.32843017578125,-0.08441162109375,0.2578125,0.40234375,-0.19921875
734580061,0.9407958984375,-0.0465087890625,-0.32501220703125,-0.0845947265625,-1.296875,-0.1875,-2.4609375
734588061,0.94195556640625,-0.05523681640625,-0.32025146484375,-0.08465576171875,-1.7109375,-0.9296875,-3.3359375
734591061,0.94287109375,-0.06243896484375,-0.316162109375,-0.08465576171875,-1.7109375,-0.9296875,-3.3359375
734595061,0.944091796875,-0.07196044921875,-0.3104248046875,-0.084716796875,-1.7109375,-0.9296875,-3.3359375
734599061,0.9453125,-0.0811767578125,-0.3043212890625,-0.08477783203125,-1.7109375,-0.9296875,-3.3359375
734607061,0.94647216796875,-0.089111328125,-0.2984619140625,-0.08477783203125,-0.578125,0.203125,-0.89453125
734610061,0.94781494140625,-0.09796142578125,-0.2913818359375,-0.08477783203125,-0.578125,0.203125,-0.89453125
734614061,0.94927978515625,-0.10791015625,-0.282958984375,-0.08465576171875,-0.578125,0.203125,-0.89453125
734620061,0.95025634765625,-0.1151123046875,-0.2767333984375,-0.08447265625,-0.6171875,-0.02734375,-0.5
734624061,0.95147705078125,-0.12457275390625,-0.2685546875,-0.08392333984375,-0.6171875,-0.02734375,-0.5
734631061,0.9522705078125,-0.13165283203125,-0.26251220703125,-0.083251953125,-0.40625,-1.296875,0.8046875
734635061,0.95306396484375,-0.14013671875,-0.25537109375,-0.082275390625,-0.40625,-1.296875,0.8046875
734638061,0.95367431640625,-0.1478271484375,-0.2490234375,-0.08123779296875,-0.40625,-1.296875,0.8046875
734648061,0.9541015625,-0.15423583984375,-0.243896484375,-0.080322265625,-0.0859375,-1.38671875,-0.34765625
734651061,0.95440673828125,-0.161376953125,-0.23828125,-0.07916259765625,-0.0859375,-1.38671875,-0.34765625
734655061,0.95465087890625,-0.16845703125,-0.23284912109375,-0.0780029296875,-0.0859375,-1.38671875,-0.34765625
734664061,0.954833984375,-0.1763916015625,-0.22650146484375,-0.07666015625,-0.1640625,-0.84375,-2.28515625
734668061,0.9549560546875,-0.1824951171875,-0.221435546875,-0.07568359375,-0.1640625,-0.84375,-2.28515625
734671061,0.955078125,-0.189208984375,-0.215576171875,-0.0745849609375,-0.1640625,-0.84375,-2.28515625
734675061,0.95526123046875,-0.19561767578125,-0.20928955078125,-0.07342529296875,-0.1640625,-0.84375,-2.28515625
734683061,0.95562744140625,-0.20263671875,-0.201416015625,-0.0721435546875,-0.171875,-0.1640625,-1.14453125
734686061,0.9559326171875,-0.20721435546875,-0.19549560546875,-0.07122802734375,-0.171875,-0.1640625,-1.14453125
734690061,0.95635986328125,-0.212646484375,-0.18768310546875,-0.07012939453125,-0.171875,-0.1640625,-1.14453125
734694061,0.95684814453125,-0.21728515625,-0.18011474609375,-0.0689697265625,-0.171875,-0.1640625,-1.14453125
734698061,0.957275390625,-0.22052001953125,-0.17425537109375,-0.0679931640625,-0.171875,-0.1640625,-1.14453125
734704061,0.9578857421875,-0.2242431640625,-0.16644287109375,-0.066650390625,-1.5703125,-0.61328125,-0.84765625
734711061,0.9583740234375,-0.2265625,-0.16070556640625,-0.065673828125,-1.3515625,-0.875,-0.94921875
734715061,0.9591064453125,-0.229248046875,-0.1529541015625,-0.06451416015625,-1.3515625,-0.875,-0.94921875
734723061,0.959716796875,-0.2315673828125,-0.145751953125,-0.0635986328125,-2.2890625,-1.29296875,-1.40625
734726061,0.96014404296875,-0.23370361328125,-0.1396484375,-0.06298828125,-2.2890625,-1.29296875,-1.40625
734729061,0.96051025390625,-0.2366943359375,-0.132080078125,-0.0623779296875,-2.2890625,-1.29296875,-1.40625
734733061,0.960693359375,-0.24053955078125,-0.1239013671875,-0.06170654296875,-2.2890625,-1.29296875,-1.40625
734740061,0.960693359375,-0.24560546875,-0.11431884765625,-0.0609130859375,-2.2890625,-0.4453125,-2.22265625
734747061,0.96044921875,-0.25079345703125,-0.1051025390625,-0.06011962890625,-1.83984375,0.5,-1.26171875
734750061,0.9600830078125,-0.2552490234375,-0.097412109375,-0.05950927734375,-1.83984375,0.5,-1.26171875
734754061,0.95947265625,-0.261962890625,-0.0858154296875,-0.05859375,-1.83984375,0.5,-1.26171875
734762061,0.95892333984375,-0.26666259765625,-0.0772705078125,-0.05792236328125,-0.89453125,1.6484375,1.94140625
734765061,0.95831298828125,-0.2716064453125,-0.0672607421875,-0.0572509765625,-0.89453125,1.6484375,1.94140625
734769061,0.95770263671875,-0.27655029296875,-0.05584716796875,-0.056396484375,-0.89453125,1.6484375,1.94140625
734775061,0.9573974609375,-0.27911376953125,-0.04815673828125,-0.05572509765625,-1.5390625,2.91796875,2.87109375
734781061,0.95733642578125,-0.28118896484375,-0.03839111328125,-0.0545654296875,-1.5390625,2.91796875,2.87109375
734785061,0.95758056640625,-0.2813720703125,-0.03125,-0.0533447265625,-1.5390625,2.91796875,2.87109375
734789061,0.95831298828125,-0.27984619140625,-0.0244140625,-0.0518798828125,-1.5390625,2.91796875,2.87109375
734795061,0.95928955078125,-0.277099609375,-0.01922607421875,-0.05059814453125,-1.58984375,3.04296875,0.8984375
734803061,0.96112060546875,-0.27154541015625,-0.01251220703125,-0.0487060546875,-1.58984375,3.04296875,0.8984375
734806061,0.96258544921875,-0.26666259765625,-0.00799560546875,-0.0474853515625,-1.58984375,3.04296875,0.8984375
734810061,0.96490478515625,-0.258544921875,-0.0013427734375,-0.0457763671875,-1.58984375,3.04296875,0.8984375
734818061,0.9669189453125,-0.2510986328125,0.00469970703125,-0.04443359375,-2.86328125,0.09375,-2.859375
734821061,0.96844482421875,-0.24530029296875,0.00982666015625,-0.0435791015625,-2.86328125,0.09375,-2.859375
734828061,0.9700927734375,-0.23834228515625,0.0167236328125,-0.04278564453125,-1.875,-0.05078125,-2.6640625
734831061,0.97186279296875,-0.230224609375,0.02593994140625,-0.04217529296875,-1.875,-0.05078125,-2.6640625
734835061,0.972900390625,-0.22491455078125,0.0325927734375,-0.04205322265625,-1.875,-0.05078125,-2.6640625
734843061,0.97430419921875,-0.2171630859375,0.04296875,-0.04217529296875,-2.55078125,1.484375,-0.7421875
734846061,0.97515869140625,-0.2115478515625,0.0504150390625,-0.0423583984375,-2.55078125,1.484375,-0.7421875
734849061,0.9761962890625,-0.203857421875,0.0599365234375,-0.042724609375,-2.55078125,1.484375,-0.7421875
734853061,0.977294921875,-0.1956787109375,0.069091796875,-0.043212890625,-2.55078125,1.484375,-0.7421875
734860061,0.9783935546875,-0.18634033203125,0.07806396484375,-0.04376220703125,-1.6875,3.19921875,2.77734375
734867061,0.9798583984375,-0.17340087890625,0.08868408203125,-0.044677734375,-1.140625,3.71875,2.140625
734872061,0.9808349609375,-0.163818359375,0.09539794921875,-0.04541015625,-1.140625,3.71875,2.140625
734875061,0.98211669921875,-0.1507568359375,0.10308837890625,-0.04644775390625,-1.140625,3.71875,2.140625
734885061,0.98333740234375,-0.13623046875,0.11029052734375,-0.0477294921875,-0.66015625,4.35546875,2.9375
734889061,0.9859619140625,-0.09844970703125,0.12451171875,-0.0516357421875,-0.66015625,4.35546875,2.9375
734893061,0.98675537109375,-0.08251953125,0.12921142578125,-0.0535888671875,-0.66015625,4.35546875,2.9375
734900061,0.9874267578125,-0.061279296875,0.134521484375,-0.056396484375,-2.24609375,4.140625,3.24609375
734904061,0.9876708984375,-0.03753662109375,0.13970947265625,-0.05975341796875,-2.24609375,4.140625,3.24609375
734908061,0.98736572265625,-0.0133056640625,0.14447021484375,-0.06329345703125,-2.24609375,4.140625,3.24609375
734914061,0.9864501953125,0.011962890625,0.1490478515625,-0.06707763671875,-1.76171875,3.5859375,2.73828125
734922061,0.98480224609375,0.038818359375,0.1536865234375,-0.07110595703125,-2.07421875,3.125,2.07421875
734925061,0.982421875,0.06463623046875,0.158203125,-0.07489013671875,-2.07421875,3.125,2.07421875
734928061,0.97943115234375,0.08990478515625,0.162841796875,-0.07855224609375,-2.07421875,3.125,2.07421875
734935061,0.975830078125,0.11395263671875,0.16754150390625,-0.08197021484375,-1.1640625,-1.29296875,1.6171875
734942061,0.97186279296875,0.13629150390625,0.17230224609375,-0.08514404296875,-1.0859375,-2.1796875,1.8984375
734945061,0.967529296875,0.15728759765625,0.17730712890625,-0.08807373046875,-1.0859375,-2.1796875,1.8984375
734948061,0.96331787109375,0.1751708984375,0.18206787109375,-0.09063720703125,-1.0859375,-2.1796875,1.8984375
734955061,0.95928955078125,0.1905517578125,0.18658447265625,-0.09295654296875,1.23046875,-3.359375,3.26171875
734962061,0.95550537109375,0.20391845703125,0.19091796875,-0.094970703125,1.9296875,-3.13671875,3.8046875
734965061,0.9521484375,0.21484375,0.19476318359375,-0.09674072265625,1.9296875,-3.13671875,3.8046875
734969061,0.94952392578125,0.22296142578125,0.1976318359375,-0.09808349609375,1.9296875,-3.13671875,3.8046875
734973061,0.947265625,0.2298583984375,0.199951171875,-0.0992431640625,1.9296875,-3.13671875,3.8046875
734980061,0.945556640625,0.23529052734375,0.20135498046875,-0.10015869140625,2.44921875,1.97265625,4.66796875
734984061,0.94415283203125,0.239990234375,0.201904296875,-0.10089111328125,2.44921875,1.97265625,4.66796875
734987061,0.9429931640625,0.24468994140625,0.20147705078125,-0.1014404296875,2.44921875,1.97265625,4.66796875
734996061,0.94189453125,0.24969482421875,0.2001953125,-0.101806640625,1.765625,4.640625,4.2421875
735000061,0.9407958984375,0.2554931640625,0.197998046875,-0.1019287109375,1.765625,4.640625,4.2421875
735003061,0.93951416015625,0.26239013671875,0.19512939453125,-0.10198974609375,1.765625,4.640625,4.2421875
735009061,0.93792724609375,0.27044677734375,0.19171142578125,-0.10198974609375,0.171875,5.4765625,1.8828125
735016061,0.935791015625,0.28033447265625,0.187744140625,-0.10198974609375,0.171875,5.4765625,1.8828125
735019061,0.93353271484375,0.29010009765625,0.1842041015625,-0.10223388671875,0.171875,5.4765625,1.8828125
735023061,0.93060302734375,0.30133056640625,0.18048095703125,-0.10296630859375,0.171875,5.4765625,1.8828125
735030061,0.92755126953125,0.3121337890625,0.1773681640625,-0.10400390625,-1.87109375,-0.234375,-0.1484375
735034061,0.9239501953125,0.32366943359375,0.17437744140625,-0.1053466796875,-1.87109375,-0.234375,-0.1484375
735042061,0.9202880859375,0.3348388671875,0.171875,-0.1068115234375,-1.046875,-0.8515625,-2.59375
735045061,0.91680908203125,0.3448486328125,0.16986083984375,-0.10791015625,-1.046875,-0.8515625,-2.59375
735049061,0.91357421875,0.35394287109375,0.168212890625,-0.108642578125,-1.046875,-0.8515625,-2.59375
735053061,0.9105224609375,0.36236572265625,0.1668701171875,-0.10870361328125,-1.046875,-0.8515625,-2.59375
735060061,0.907958984375,0.369384765625,0.165771484375,-0.10821533203125,1.51171875,1.9765625,-3.4453125
735064061,0.905517578125,0.3760986328125,0.16461181640625,-0.1070556640625,1.51171875,1.9765625,-3.4453125
735072061,0.90142822265625,0.3878173828125,0.16217041015625,-0.103515625,1.96484375,1.984375,-2.3828125
735079061,0.8995361328125,0.3934326171875,0.16046142578125,-0.1014404296875,2.25390625,1.71484375,-1.796875
735083061,0.8974609375,0.399658203125,0.1580810546875,-0.0992431640625,2.25390625,1.71484375,-1.796875
735090061,0.89556884765625,0.4052734375,0.15557861328125,-0.09747314453125,2.46484375,2.66796875,-0.1484375
735093061,0.8931884765625,0.41229248046875,0.15203857421875,-0.09564208984375,2.46484375,2.66796875,-0.1484375
735100061,0.8907470703125,0.41912841796875,0.1484375,-0.0941162109375,1.84375,2.6484375,-0.10546875
735104061,0.88787841796875,0.42706298828125,0.1439208984375,-0.0926513671875,1.84375,2.6484375,-0.10546875
735114061,0.88140869140625,0.44390869140625,0.134033203125,-0.0902099609375,1.03515625,2.4453125,-0.25
735118061,0.87750244140625,0.453369140625,0.1285400390625,-0.08892822265625,1.03515625,2.4453125,-0.25
735127061,0.87396240234375,0.46160888671875,0.12384033203125,-0.08782958984375,0.3125,0.78125,-0.65625
735131061,0.8699951171875,0.470703125,0.1187744140625,-0.0865478515625,0.3125,0.78125,-0.65625
735134061,0.8660888671875,0.47918701171875,0.11407470703125,-0.08514404296875,0.3125,0.78125,-0.65625
735138061,0.86187744140625,0.488037109375,0.1092529296875,-0.08355712890625,0.3125,0.78125,-0.65625
735144061,0.85833740234375,0.495361328125,0.10528564453125,-0.08209228515625,0.10546875,-0.4375,-1.14453125
735152061,0.85418701171875,0.5037841796875,0.10064697265625,-0.08013916015625,-0.08203125,0.08203125,-0.7109375
735155061,0.85076904296875,0.51055908203125,0.09686279296875,-0.07843017578125,-0.08203125,0.08203125,-0.7109375
735158061,0.84686279296875,0.51812744140625,0.0924072265625,-0.0762939453125,-0.08203125,0.08203125,-0.7109375
735162061,0.8436279296875,0.52435302734375,0.08856201171875,-0.0743408203125,-0.08203125,0.08203125,-0.7109375
735168061,0.83978271484375,0.5316162109375,0.08380126953125,-0.07183837890625,-0.234375,0.12109375,0.07421875
735175061,0.83660888671875,0.5374755859375,0.07965087890625,-0.06964111328125,0.01171875,1.14453125,0.6640625
735179061,0.83294677734375,0.54412841796875,0.07470703125,-0.0670166015625,0.01171875,1.14453125,0.6640625
735187061,0.829345703125,0.55059814453125,0.06982421875,-0.0643310546875,0.96484375,1.33984375,1.359375
735190061,0.82598876953125,0.55645751953125,0.0653076171875,-0.0618896484375,0.96484375,1.33984375,1.359375
735194061,0.8218994140625,0.56341552734375,0.0599365234375,-0.05908203125,0.96484375,1.33984375,1.359375
735198061,0.8177490234375,0.5701904296875,0.05462646484375,-0.0562744140625,0.96484375,1.33984375,1.359375
735204061,0.81396484375,0.57635498046875,0.049560546875,-0.0538330078125,0.31640625,0.8984375,2.3828125
735212061,0.8092041015625,0.583740234375,0.0430908203125,-0.05084228515625,0.31640625,0.8984375,2.3828125
735215061,0.80523681640625,0.58978271484375,0.03759765625,-0.04864501953125,0.31640625,0.8984375,2.3828125
735219061,0.79998779296875,0.5975341796875,0.03045654296875,-0.04608154296875,0.31640625,0.8984375,2.3828125
735229061,0.7947998046875,0.60479736328125,0.0235595703125,-0.0439453125,-0.09375,-1.09765625,2.84375
735233061,0.7845458984375,0.61871337890625,0.00946044921875,-0.04071044921875,-0.09375,-1.09765625,2.84375
735238061,0.77996826171875,0.62457275390625,0.0028076171875,-0.03955078125,-0.09375,-1.09765625,2.84375
735244061,0.774658203125,0.63116455078125,-0.00518798828125,-0.03839111328125,-1.84375,-1.9609375,2.54296875
735252061,0.76470947265625,0.64300537109375,-0.02117919921875,-0.0364990234375,-1.59375,-1.38671875,1.25
735259061,0.7596435546875,0.64874267578125,-0.029541015625,-0.03558349609375,-1.8984375,-0.32421875,1.2421875
735263061,0.754150390625,0.6546630859375,-0.0384521484375,-0.03466796875,-1.8984375,-0.32421875,1.2421875
735270061,0.749755859375,0.6593017578125,-0.04534912109375,-0.033935546875,-0.69140625,-0.27734375,0.2578125
735274061,0.74407958984375,0.66510009765625,-0.05377197265625,-0.032958984375,-0.69140625,-0.27734375,0.2578125
735277061,0.73883056640625,0.67034912109375,-0.0614013671875,-0.03192138671875,-0.69140625,-0.27734375,0.2578125
735287061,0.734375,0.67462158203125,-0.06781005859375,-0.0308837890625,0.08203125,-0.34765625,-0.0234375
735290061,0.7296142578125,0.67913818359375,-0.0748291015625,-0.02947998046875,0.08203125,-0.34765625,-0.0234375
735294061,0.724609375,0.68359375,-0.082763671875,-0.02783203125,0.08203125,-0.34765625,-0.0234375
735298061,0.7203369140625,0.687255859375,-0.09014892578125,-0.0262451171875,0.08203125,-0.34765625,-0.0234375
735308061,0.717041015625,0.68988037109375,-0.09661865234375,-0.02496337890625,-0.71484375,-2.77734375,0.125
735313061,0.71124267578125,0.6937255859375,-0.11138916015625,-0.0224609375,-0.71484375,-2.77734375,0.125
735317061,0.7091064453125,0.694580078125,-0.1192626953125,-0.02154541015625,-0.71484375,-2.77734375,0.125
735324061,0.7073974609375,0.69482421875,-0.12786865234375,-0.02093505859375,-1.34375,-3.07421875,0.40625
735333061,0.70556640625,0.69384765625,-0.14263916015625,-0.0206298828125,-1.421875,-1.41015625,0.60546875
735337061,0.7047119140625,0.6929931640625,-0.1505126953125,-0.020751953125,-1.421875,-1.41015625,0.60546875
735344061,0.70367431640625,0.69244384765625,-0.1578369140625,-0.02105712890625,0.03515625,0.59765625,1.328125
735352061,0.7003173828125,0.69244384765625,-0.17193603515625,-0.022216796875,-0.01953125,0.87890625,1.12109375
735359061,0.697998046875,0.693115234375,-0.17852783203125,-0.02294921875,-0.64453125,0.97265625,0.359375
735363061,0.69488525390625,0.6942138671875,-0.18597412109375,-0.02392578125,-0.64453125,0.97265625,0.359375
735370061,0.6925048828125,0.69512939453125,-0.1915283203125,-0.02471923828125,-0.5625,0.4921875,-1.05078125
735374061,0.6893310546875,0.69610595703125,-0.19891357421875,-0.02569580078125,-0.5625,0.4921875,-1.05078125
